Date,High,Low,Open,Close,Volume,Adj Close
2009-12-31,61.790000915527344,61.0,61.65999984741211,61.0,724100.0,45.12606430053711
2010-01-04,61.54999923706055,61.09000015258789,61.54999923706055,61.43000030517578,1014300.0,45.44416046142578
2010-01-05,62.790000915527344,60.72999954223633,61.27000045776367,62.099998474121094,3386900.0,45.939815521240234
2010-01-06,62.439998626708984,61.5,61.77000045776367,61.939998626708984,1187100.0,45.821441650390625
2010-01-07,61.709999084472656,61.029998779296875,61.709999084472656,61.349998474121094,1476600.0,45.384979248046875
2010-01-08,61.40999984741211,60.54999923706055,61.130001068115234,61.36000061035156,1241700.0,45.39237976074219
2010-01-11,61.400001525878906,60.45000076293945,61.2400016784668,61.34000015258789,1205600.0,45.377586364746094
2010-01-12,61.5,61.040000915527344,61.22999954223633,61.43000030517578,862100.0,45.44416046142578
2010-01-13,62.310001373291016,61.290000915527344,61.400001525878906,61.93000030517578,869000.0,45.81404113769531
2010-01-14,62.20000076293945,61.5099983215332,61.72999954223633,61.88999938964844,619500.0,45.784454345703125
2010-01-15,62.099998474121094,61.029998779296875,61.88999938964844,61.189998626708984,1334300.0,45.26661682128906
2010-01-19,62.189998626708984,61.11000061035156,61.2599983215332,61.47999954223633,1050400.0,45.48115158081055
2010-01-20,61.54999923706055,60.810001373291016,61.369998931884766,61.400001525878906,836500.0,45.421974182128906
2010-01-21,61.9900016784668,60.5,61.689998626708984,61.0,1321400.0,45.12606430053711
2010-01-22,61.27000045776367,60.060001373291016,61.0,60.119998931884766,1345100.0,44.475059509277344
2010-01-25,60.47999954223633,59.90999984741211,60.45000076293945,60.16999816894531,1398700.0,44.512046813964844
2010-01-26,59.619998931884766,59.029998779296875,59.619998931884766,59.2599983215332,1206200.0,44.206199645996094
2010-01-27,59.58000183105469,58.959999084472656,59.15999984741211,59.2400016784668,2148500.0,44.19127655029297
2010-01-28,60.220001220703125,59.209999084472656,59.470001220703125,59.290000915527344,1584200.0,44.22858428955078
2010-01-29,59.79999923706055,59.099998474121094,59.40999984741211,59.16999816894531,1227400.0,44.13905715942383
2010-02-01,59.58000183105469,59.0099983215332,59.31999969482422,59.47999954223633,650800.0,44.370304107666016
2010-02-02,60.40999984741211,59.25,59.61000061035156,60.2599983215332,1055700.0,44.952178955078125
2010-02-03,60.84000015258789,59.86000061035156,60.189998626708984,60.65999984741211,1279200.0,45.25056457519531
2010-02-04,61.56999969482422,60.08000183105469,61.0,60.349998474121094,2147400.0,45.019309997558594
2010-02-05,60.70000076293945,59.88999938964844,60.529998779296875,60.56999969482422,1363600.0,45.18341827392578
2010-02-08,61.150001525878906,60.04999923706055,60.630001068115234,60.27000045776367,1558300.0,44.959632873535156
2010-02-09,60.97999954223633,60.04999923706055,60.66999816894531,60.70000076293945,1163200.0,45.2804069519043
2010-02-10,60.779998779296875,60.0,60.779998779296875,60.2400016784668,1017700.0,44.93724822998047
2010-02-11,60.29999923706055,59.59000015258789,60.16999816894531,60.119998931884766,1012500.0,44.847740173339844
2010-02-12,60.0,59.06999969482422,59.970001220703125,59.36000061035156,1672900.0,44.28080749511719
2010-02-16,59.95000076293945,59.400001525878906,59.459999084472656,59.900001525878906,1132400.0,44.683624267578125
2010-02-17,60.47999954223633,59.970001220703125,60.04999923706055,60.380001068115234,1127100.0,45.04168701171875
2010-02-18,61.11000061035156,60.13999938964844,60.20000076293945,60.900001525878906,1065600.0,45.429595947265625
2010-02-19,61.099998474121094,60.43000030517578,60.90999984741211,61.0099983215332,1025200.0,45.51163864135742
2010-02-22,61.25,60.83000183105469,61.13999938964844,61.02000045776367,866700.0,45.51911926269531
2010-02-23,61.20000076293945,60.4900016784668,60.959999084472656,60.95000076293945,1021900.0,45.46689224243164
2010-02-24,61.20000076293945,60.689998626708984,61.16999816894531,61.0,841000.0,45.50419616699219
2010-02-25,61.2599983215332,60.310001373291016,60.56999969482422,61.16999816894531,940900.0,45.63100051879883
2010-02-26,61.54999923706055,60.959999084472656,61.310001373291016,61.310001373291016,973300.0,45.73543167114258
2010-03-01,61.619998931884766,61.08000183105469,61.33000183105469,61.560001373291016,899800.0,45.921932220458984
2010-03-02,61.70000076293945,61.369998931884766,61.689998626708984,61.599998474121094,1360600.0,45.9517707824707
2010-03-03,61.880001068115234,61.13999938964844,61.41999816894531,61.380001068115234,1014300.0,45.78767013549805
2010-03-04,61.7599983215332,61.310001373291016,61.529998779296875,61.59000015258789,931500.0,45.944305419921875
2010-03-05,61.810001373291016,61.16999816894531,61.66999816894531,61.5,1099000.0,45.877174377441406
2010-03-08,62.08000183105469,61.2400016784668,61.349998474121094,61.880001068115234,1307200.0,46.16064453125
2010-03-09,62.22999954223633,61.72999954223633,61.81999969482422,62.0099983215332,795000.0,46.25761795043945
2010-03-10,62.36000061035156,61.65999984741211,61.9900016784668,62.349998474121094,1220000.0,46.511260986328125
2010-03-11,62.560001373291016,61.97999954223633,62.310001373291016,62.560001373291016,1196000.0,46.667903900146484
2010-03-12,62.970001220703125,62.459999084472656,62.61000061035156,62.88999938964844,1339600.0,46.91407775878906
2010-03-15,62.970001220703125,62.54999923706055,62.79999923706055,62.93000030517578,797100.0,46.94390869140625
2010-03-16,64.0,63.119998931884766,63.38999938964844,63.95000076293945,2284600.0,47.70479965209961
2010-03-17,64.9000015258789,63.97999954223633,64.0199966430664,64.63999938964844,2662400.0,48.219512939453125
2010-03-18,64.88999938964844,64.30000305175781,64.83000183105469,64.61000061035156,1192700.0,48.19713592529297
2010-03-19,64.8499984741211,64.04000091552734,64.43000030517578,64.43000030517578,1134500.0,48.062870025634766
2010-03-22,64.9800033569336,64.30000305175781,64.62000274658203,64.91999816894531,1087900.0,48.42838668823242
2010-03-23,65.18000030517578,64.5999984741211,65.0,65.11000061035156,851100.0,48.570133209228516
2010-03-24,65.08999633789062,64.68000030517578,64.88999938964844,64.8499984741211,1156400.0,48.37617874145508
2010-03-25,65.1500015258789,64.72000122070312,65.06999969482422,64.7699966430664,997100.0,48.31650161743164
2010-03-26,64.93000030517578,64.12999725341797,64.93000030517578,64.55999755859375,1023200.0,48.159847259521484
2010-03-29,65.12000274658203,64.41000366210938,64.72000122070312,64.98999786376953,756400.0,48.48060989379883
2010-03-30,65.08999633789062,64.30999755859375,65.08999633789062,64.7300033569336,873900.0,48.28666687011719
2010-03-31,64.63999938964844,63.90999984741211,64.63999938964844,64.13999938964844,1286200.0,47.84653854370117
2010-04-01,64.33999633789062,63.900001525878906,64.2300033569336,64.27999877929688,1178800.0,47.95097732543945
2010-04-05,64.48999786376953,63.65999984741211,64.48999786376953,63.970001220703125,1299000.0,47.71973419189453
2010-04-06,64.05999755859375,63.27000045776367,64.05999755859375,63.709999084472656,1297300.0,47.52577590942383
2010-04-07,63.65999984741211,63.20000076293945,63.540000915527344,63.369998931884766,867600.0,47.272132873535156
