Date,High,Low,Open,Close,Volume,Adj Close
2009-12-31,52.34000015258789,50.2400016784668,51.72999954223633,50.2400016784668,658400.0,39.98207092285156
2010-01-04,51.25,48.58000183105469,50.68000030517578,48.93000030517578,2415600.0,38.93954086303711
2010-01-05,48.810001373291016,47.2400016784668,48.709999084472656,48.02000045776367,2564200.0,38.215354919433594
2010-01-06,48.790000915527344,47.369998931884766,48.189998626708984,47.70000076293945,1994000.0,37.96068572998047
2010-01-07,48.959999084472656,46.689998626708984,47.86000061035156,48.90999984741211,2150800.0,38.923641204833984
2010-01-08,48.86000061035156,47.27000045776367,48.43000030517578,48.560001373291016,2210500.0,38.64508819580078
2010-01-11,50.4900016784668,49.119998931884766,49.88999938964844,49.43000030517578,1259200.0,39.33745574951172
2010-01-12,50.81999969482422,48.70000076293945,48.70000076293945,49.619998931884766,3027000.0,39.48866271972656
2010-01-13,51.0,49.02000045776367,49.66999816894531,50.810001373291016,1399300.0,40.43568801879883
2010-01-14,51.65999984741211,50.0,50.52000045776367,50.59000015258789,1443400.0,40.26061248779297
2010-01-15,50.90999984741211,50.0,50.400001525878906,50.04999923706055,1113000.0,39.830867767333984
2010-01-19,52.209999084472656,50.040000915527344,50.060001373291016,51.720001220703125,1618500.0,41.159889221191406
2010-01-20,51.27000045776367,50.15999984741211,51.08000183105469,50.97999954223633,1127200.0,40.570987701416016
2010-01-21,51.619998931884766,47.66999816894531,51.2599983215332,47.709999084472656,1875000.0,37.96864700317383
2010-01-22,48.119998931884766,45.04999923706055,46.97999954223633,46.0,2932100.0,36.6077766418457
2010-01-25,46.560001373291016,44.119998931884766,46.560001373291016,45.91999816894531,2892600.0,36.54412078857422
2010-01-26,46.560001373291016,44.470001220703125,45.43000030517578,45.720001220703125,2637000.0,36.38495635986328
2010-01-27,46.31999969482422,44.43000030517578,45.61000061035156,45.93000030517578,2400300.0,36.55208206176758
2010-01-28,46.099998474121094,45.31999969482422,45.970001220703125,45.63999938964844,1939500.0,36.32129669189453
2010-01-29,46.36000061035156,44.810001373291016,46.029998779296875,45.4900016784668,1935500.0,36.20191955566406
2010-02-01,47.65999984741211,46.130001068115234,46.689998626708984,47.54999923706055,1806900.0,37.841312408447266
2010-02-02,48.029998779296875,47.130001068115234,47.779998779296875,47.9900016784668,1521700.0,38.19147491455078
2010-02-03,47.86000061035156,46.77000045776367,47.63999938964844,47.7599983215332,1517100.0,38.008426666259766
2010-02-04,47.18000030517578,44.939998626708984,47.18000030517578,45.099998474121094,2290200.0,35.89154815673828
2010-02-05,46.4900016784668,43.810001373291016,45.16999816894531,45.540000915527344,2295700.0,36.2417106628418
2010-02-08,46.40999984741211,44.060001373291016,45.84000015258789,44.18000030517578,1488900.0,35.159400939941406
2010-02-09,45.08000183105469,43.33000183105469,45.08000183105469,44.2599983215332,1827500.0,35.22306823730469
2010-02-10,45.29999923706055,43.4900016784668,44.15999984741211,44.75,1273000.0,35.61301040649414
2010-02-11,45.5,44.22999954223633,44.47999954223633,45.33000183105469,1076600.0,36.07459259033203
2010-02-12,46.06999969482422,44.25,44.56999969482422,45.959999084472656,1128200.0,36.57594680786133
2010-02-16,48.02000045776367,46.290000915527344,46.689998626708984,47.939998626708984,1485000.0,38.15167999267578
2010-02-17,48.58000183105469,47.45000076293945,48.13999938964844,47.900001525878906,1152300.0,38.11985397338867
2010-02-18,48.54999923706055,47.2400016784668,47.52000045776367,48.11000061035156,1270500.0,38.28697967529297
2010-02-19,48.369998931884766,47.5,47.63999938964844,48.119998931884766,1514100.0,38.294925689697266
2010-02-22,50.0,48.16999816894531,48.349998474121094,49.56999969482422,1452600.0,39.448883056640625
2010-02-23,49.56999969482422,48.59000015258789,49.38999938964844,48.790000915527344,1531700.0,38.82813262939453
