Date,High,Low,Open,Close,Volume,Adj Close
2009-12-31,57.18000030517578,55.97999954223633,56.599998474121094,55.97999954223633,938600.0,40.758460998535156
2010-01-04,56.61000061035156,55.79999923706055,56.400001525878906,55.900001525878906,2081200.0,40.70022201538086
2010-01-05,55.84000015258789,54.369998931884766,55.81999969482422,54.709999084472656,3408600.0,39.833805084228516
2010-01-06,54.849998474121094,53.90999984741211,54.59000015258789,53.959999084472656,2956500.0,39.287723541259766
2010-01-07,54.220001220703125,52.90999984741211,53.790000915527344,53.84000015258789,2221300.0,39.20034408569336
2010-01-08,53.970001220703125,53.060001373291016,53.709999084472656,53.810001373291016,1364500.0,39.17851638793945
2010-01-11,54.79999923706055,53.95000076293945,54.029998779296875,54.59000015258789,1225900.0,39.74643325805664
2010-01-12,54.90999984741211,53.93000030517578,54.43000030517578,54.400001525878906,1238200.0,39.608097076416016
2010-01-13,53.90999984741211,52.86000061035156,53.619998931884766,53.869998931884766,2641400.0,39.22220993041992
2010-01-14,54.02000045776367,53.5099983215332,53.77000045776367,53.599998474121094,1411500.0,39.025611877441406
2010-01-15,53.599998474121094,51.93000030517578,53.58000183105469,52.41999816894531,3162300.0,38.166465759277344
2010-01-19,52.9900016784668,52.310001373291016,52.5,52.529998779296875,3581300.0,38.24655532836914
2010-01-20,52.27000045776367,51.68000030517578,52.20000076293945,51.880001068115234,2452300.0,37.77330017089844
2010-01-21,52.599998474121094,51.52000045776367,51.779998779296875,52.20000076293945,3036000.0,38.006282806396484
2010-01-22,52.599998474121094,51.5,52.209999084472656,51.54999923706055,3159200.0,37.53303527832031
2010-01-25,52.209999084472656,51.560001373291016,51.849998474121094,51.59000015258789,1602200.0,37.5621452331543
2010-01-26,51.709999084472656,50.68000030517578,51.439998626708984,51.45000076293945,1750500.0,37.4602165222168
2010-01-27,51.36000061035156,50.41999816894531,51.25,51.08000183105469,1665300.0,37.19082260131836
2010-01-28,51.310001373291016,50.20000076293945,51.13999938964844,50.79999923706055,1582900.0,36.986968994140625
2010-01-29,51.130001068115234,50.34000015258789,50.880001068115234,50.75,2364300.0,36.95054626464844
2010-02-01,51.29999923706055,50.380001068115234,50.93000030517578,51.220001220703125,1964100.0,37.292762756347656
2010-02-02,51.560001373291016,50.7599983215332,51.34000015258789,51.4900016784668,1524100.0,37.48934555053711
2010-02-03,51.34000015258789,50.709999084472656,51.34000015258789,50.83000183105469,757100.0,37.0088005065918
2010-02-04,50.63999938964844,49.560001373291016,50.59000015258789,49.56999969482422,1898100.0,36.091407775878906
2010-02-05,49.779998779296875,48.72999954223633,49.66999816894531,49.68000030517578,3613500.0,36.1715087890625
2010-02-08,49.70000076293945,49.0099983215332,49.56999969482422,49.0099983215332,1136800.0,35.68367385864258
2010-02-09,50.18000030517578,49.22999954223633,49.5,49.59000015258789,1166300.0,36.10597229003906
2010-02-10,49.61000061035156,48.720001220703125,49.61000061035156,49.2599983215332,1091100.0,35.86570739746094
2010-02-11,49.880001068115234,48.560001373291016,49.119998931884766,49.77000045776367,1354900.0,36.23702621459961
2010-02-12,49.59000015258789,48.97999954223633,49.4900016784668,49.47999954223633,2110800.0,36.025875091552734
2010-02-16,50.70000076293945,48.939998626708984,49.88999938964844,49.0,4835000.0,35.6763916015625
2010-02-17,49.099998474121094,47.939998626708984,49.099998474121094,48.189998626708984,4002700.0,35.086647033691406
